Year	Temperature (Fahrenheit)
2011.5890410958900	67.5000000000000
2011.5917808219100	68.5000000000000
2011.5945205479400	62.3999999999999
2011.5972602739700	59.0000000000000
2011.5999999999900	65.0999999999999
2011.6027397260200	69.0000000000000
2011.6054794520500	71.0999999999999
2011.6082191780800	67.0999999999999
2011.6109589041000	70.2000000000000
2011.6136986301300	64.5000000000000
2011.6164383561600	62.6000000000000
2011.6191780821900	64.7999999999999
2011.6219178082100	64.9000000000000
2011.6246575342400	59.8999999999999
2011.6273972602700	66.0000000000000
2011.6301369863000	69.2000000000000
2011.6328767123200	62.5000000000000
2011.6356164383500	57.2999999999999
2011.6383561643800	51.5000000000000
2011.6410958904100	54.8999999999999
2011.6438356164300	61.6000000000000
2011.6465753424600	68.5000000000000
2011.6493150684900	69.9000000000000
2011.6520547945200	67.7000000000000
2011.6547945205400	71.2999999999999
2011.6575342465700	68.5000000000000
2011.6602739726000	56.1000000000000
2011.6630136986300	43.3999999999999
2011.6657534246500	40.7000000000000
2011.6684931506800	45.3999999999999
2011.6712328767100	47.3999999999999
2011.6739726027300	52.3999999999999
2011.6767123287600	57.2000000000000
2011.6794520547900	54.7000000000000
2011.6821917808200	52.2000000000000
2011.6849315068400	42.6000000000000
2011.6876712328700	46.7999999999999
2011.6904109589000	47.0000000000000
2011.6931506849300	48.1000000000000
2011.6958904109500	56.2000000000000
2011.6986301369800	61.3999999999999
2011.7013698630100	60.1000000000000
2011.7041095890400	57.3999999999999
2011.7068493150600	48.0000000000000
2011.7095890410900	42.0000000000000
2011.7123287671200	53.7999999999999
2011.7150684931500	52.8999999999999
2011.7178082191700	56.7000000000000
2011.7205479452000	56.2000000000000
2011.7232876712300	56.1000000000000
2011.7260273972600	65.2000000000000
2011.7287671232800	72.2000000000000
2011.7315068493100	60.1000000000000
2011.7342465753400	55.7000000000000
2011.7369863013600	59.3999999999999
2011.7397260273900	56.2000000000000
2011.7424657534200	53.1000000000000
2011.7452054794500	46.2000000000000
2011.7479452054700	45.1000000000000
2011.7506849315000	43.7000000000000
2011.7534246575300	45.0000000000000
2011.7561643835600	38.8999999999999
2011.7589041095800	37.7999999999999
2011.7616438356100	39.7999999999999
2011.7643835616400	39.5000000000000
2011.7671232876700	45.2999999999999
2011.7698630136900	43.6000000000000
2011.7726027397200	41.5000000000000
2011.7753424657500	41.7000000000000
2011.7780821917800	39.2000000000000
2011.7808219178000	36.7000000000000
2011.7835616438300	36.0000000000000
2011.7863013698600	36.2999999999999
2011.7890410958900	39.3999999999999
2011.7917808219100	41.1000000000000
2011.7945205479400	43.7000000000000
2011.7972602739700	40.3999999999999
2011.7999999999900	36.3999999999999
2011.8027397260200	39.6000000000000
2011.8054794520500	42.8999999999999
2011.8082191780800	47.8999999999999
2011.8109589041000	39.2000000000000
2011.8136986301300	33.8999999999999
2011.8164383561600	33.5000000000000
2011.8191780821900	32.2999999999999
2011.8219178082100	31.3000000000000
2011.8246575342400	36.8999999999999
2011.8273972602700	40.1000000000000
2011.8301369863000	36.1000000000000
2011.8328767123200	33.8999999999999
2011.8356164383500	25.3999999999999
2011.8383561643800	20.6000000000000
2011.8410958904100	25.8000000000000
2011.8438356164300	27.1999999999999
2011.8465753424600	15.4000000000000
2011.8493150684900	17.0000000000000
2011.8520547945200	28.3000000000000
2011.8547945205400	35.7999999999999
2011.8575342465700	40.7999999999999
2011.8602739726000	39.3999999999999
2011.8630136986300	36.2999999999999
2011.8657534246500	28.5000000000000
2011.8684931506800	28.6000000000000
2011.8712328767100	28.5000000000000
2011.8739726027300	25.8000000000000
2011.8767123287600	24.0000000000000
2011.8794520547900	14.9000000000000
2011.8821917808200	28.8000000000000
2011.8849315068400	24.0000000000000
2011.8876712328700	14.6999999999999
2011.8904109589000	8.0000000000000
2011.8931506849300	21.3000000000000
2011.8958904109500	16.6000000000000
2011.8986301369800	6.6000000000000
2011.9013698630100	13.0000000000000
2011.9041095890400	27.1000000000000
2011.9068493150600	33.2000000000000
2011.9095890410900	31.6999999999999
2011.9123287671200	33.1000000000000
2011.9150684931500	28.3999999999999
2011.9178082191700	13.8000000000000
2011.9205479452000	14.1999999999999
2011.9232876712300	26.1000000000000
2011.9260273972600	28.5000000000000
2011.9287671232800	22.5000000000000
2011.9315068493100	25.8999999999999
2011.9342465753400	21.6000000000000
2011.9369863013600	20.5000000000000
2011.9397260273900	23.8000000000000
2011.9424657534200	31.6000000000000
2011.9452054794500	33.6000000000000
2011.9479452054700	26.3999999999999
2011.9506849315000	12.8000000000000
2011.9534246575300	23.3999999999999
2011.9561643835600	21.6999999999999
2011.9589041095800	23.0000000000000
2011.9616438356100	26.6000000000000
2011.9643835616400	13.0000000000000
2011.9671232876700	7.6000000000000
2011.9698630136900	22.6000000000000
2011.9726027397200	31.3999999999999
2011.9753424657500	39.7000000000000
2011.9780821917800	26.5000000000000
2011.9808219178000	25.5000000000000
2011.9835616438300	35.5000000000000
2011.9863013698600	33.6000000000000
2011.9890410958900	31.3999999999999
2011.9917808219100	8.2000000000000
2011.9945205479400	6.2000000000000
2011.9972602739700	10.6999999999999
2012.0000000000000	19.6999999999999
2012.0027397260200	23.1999999999999
2012.0054794520500	8.7000000000000
2012.0082191780800	-3.1000000000000
2012.0109589041000	-7.1000000000000
2012.0136986301300	-3.8000000000000
2012.0164383561600	1.4000000000000
2012.0191780821900	19.1999999999999
2012.0219178082100	21.1000000000000
2012.0246575342400	19.8000000000000
2012.0273972602700	23.8999999999999
2012.0301369863000	30.6999999999999
2012.0328767123200	24.3000000000000
2012.0356164383500	18.6000000000000
2012.0383561643800	10.9000000000000
2012.0410958904100	15.0000000000000
2012.0438356164300	29.6999999999999
2012.0465753424600	29.6999999999999
2012.0493150684900	32.5000000000000
2012.0520547945200	31.1000000000000
2012.0547945205400	29.1000000000000
2012.0575342465700	27.6000000000000
2012.0602739726000	28.1999999999999
2012.0630136986300	16.6999999999999
2012.0657534246500	16.8999999999999
2012.0684931506800	24.3000000000000
2012.0712328767100	9.0000000000000
2012.0739726027300	3.1000000000000
2012.0767123287600	12.4000000000000
2012.0794520547900	19.1999999999999
2012.0821917808200	27.0000000000000
2012.0849315068400	23.5000000000000
2012.0876712328700	29.5000000000000
2012.0904109589000	26.8999999999999
2012.0931506849300	22.3999999999999
2012.0958904109500	24.3999999999999
2012.0986301369800	31.0000000000000
2012.1013698630100	31.5000000000000
2012.1041095890400	26.6000000000000
2012.1068493150600	23.8000000000000
2012.1095890410900	20.3999999999999
2012.1123287671200	16.8999999999999
2012.1150684931500	22.6999999999999
2012.1178082191700	21.0000000000000
2012.1205479452000	22.3999999999999
2012.1232876712300	29.1999999999999
2012.1260273972600	29.1000000000000
2012.1287671232800	29.6999999999999
2012.1315068493100	26.1999999999999
2012.1342465753400	18.5000000000000
2012.1369863013600	14.5999999999999
2012.1397260273900	28.8999999999999
2012.1424657534200	31.8999999999999
2012.1452054794500	23.8000000000000
2012.1479452054700	16.3000000000000
2012.1506849315000	35.1000000000000
2012.1534246575300	45.6000000000000
2012.1561643835600	41.8999999999999
2012.1589041095800	43.2999999999999
2012.1616438356100	50.8999999999999
2012.1643835616400	45.6000000000000
2012.1671232876700	43.0000000000000
2012.1698630136900	54.2000000000000
2012.1726027397200	59.5000000000000
2012.1753424657500	59.1000000000000
2012.1780821917800	59.3999999999999
2012.1808219178000	52.1000000000000
2012.1835616438300	47.7999999999999
2012.1863013698600	46.1000000000000
2012.1890410958900	49.1000000000000
2012.1917808219100	40.1000000000000
2012.1945205479400	31.1000000000000
2012.1972602739700	44.2000000000000
2012.2000000000000	40.7999999999999
2012.2027397260200	34.6000000000000
2012.2054794520500	33.7000000000000
2012.2082191780800	37.6000000000000
2012.2109589041000	46.0000000000000
2012.2136986301300	42.2999999999999
2012.2164383561600	49.2000000000000
2012.2191780821900	46.2999999999999
2012.2219178082100	38.6000000000000
2012.2246575342400	38.7000000000000
2012.2273972602700	41.2999999999999
2012.2301369863000	43.0000000000000
2012.2328767123200	35.8999999999999
2012.2356164383500	29.6999999999999
2012.2383561643800	37.1000000000000
2012.2410958904100	40.5000000000000
2012.2438356164300	41.7999999999999
2012.2465753424600	55.7000000000000
2012.2493150684900	50.2999999999999
2012.2520547945200	33.2999999999999
2012.2547945205400	31.8000000000000
2012.2575342465700	40.1000000000000
2012.2602739726000	35.8999999999999
2012.2630136986300	39.2999999999999
2012.2657534246500	35.5000000000000
2012.2684931506800	37.5000000000000
2012.2712328767100	43.3999999999999
2012.2739726027300	54.2999999999999
2012.2767123287600	45.5000000000000
2012.2794520547900	42.3999999999999
2012.2821917808200	42.0000000000000
2012.2849315068400	39.1000000000000
2012.2876712328700	42.2999999999999
2012.2904109589000	48.8999999999999
2012.2931506849300	46.7000000000000
2012.2958904109500	62.7999999999999
2012.2986301369800	59.5000000000000
2012.3013698630100	44.2999999999999
2012.3041095890400	44.0000000000000
2012.3068493150600	45.8999999999999
2012.3095890410900	50.6000000000000
2012.3123287671200	50.2999999999999
2012.3150684931500	52.1000000000000
2012.3178082191700	58.0000000000000
2012.3205479452000	57.2999999999999
2012.3232876712300	55.2999999999999
2012.3260273972600	61.2000000000000
2012.3287671232800	67.5000000000000
2012.3315068493100	62.1000000000000
2012.3342465753400	53.0000000000000
2012.3369863013600	54.0000000000000
2012.3397260273900	70.5999999999999
2012.3424657534200	67.4000000000000
2012.3452054794500	55.2000000000000
2012.3479452054700	54.7999999999999
2012.3506849315000	56.6000000000000
2012.3534246575300	57.8999999999999
2012.3561643835600	56.2000000000000
2012.3589041095800	55.5000000000000
2012.3616438356100	52.6000000000000
2012.3643835616400	48.6000000000000
2012.3671232876700	53.8999999999999
2012.3698630136900	53.7000000000000
2012.3726027397200	47.7999999999999
2012.3753424657500	49.7999999999999
2012.3780821917800	53.7999999999999
2012.3808219178000	60.0000000000000
2012.3835616438300	64.5000000000000
2012.3863013698600	62.5000000000000
2012.3890410958900	58.6000000000000
2012.3917808219100	59.7999999999999
2012.3945205479400	63.7000000000000
2012.3972602739700	64.7999999999999
2012.4000000000000	74.4000000000000
2012.4027397260200	68.5000000000000
2012.4054794520500	66.4000000000000
2012.4082191780800	53.7999999999999
2012.4109589041000	58.7000000000000
2012.4136986301300	57.5000000000000
2012.4164383561600	67.9000000000000
2012.4191780821900	64.4000000000000
2012.4219178082100	63.7000000000000
2012.4246575342400	66.7000000000000
2012.4273972602700	63.7999999999999
2012.4301369863000	63.7000000000000
2012.4328767123200	63.6000000000000
2012.4356164383500	64.5999999999999
2012.4383561643800	62.0000000000000
2012.4410958904100	66.4000000000000
2012.4438356164300	62.0000000000000
2012.4465753424600	63.7999999999999
2012.4493150684900	69.5999999999999
2012.4520547945200	74.7000000000000
2012.4547945205400	73.2000000000000
2012.4575342465700	72.0000000000000
2012.4602739726000	72.7000000000000
2012.4630136986300	72.2999999999999
2012.4657534246500	75.7999999999999
2012.4684931506800	75.0999999999999
2012.4712328767100	77.0000000000000
2012.4739726027300	66.5999999999999
2012.4767123287600	68.5999999999999
2012.4794520547900	72.9000000000000
2012.4821917808200	70.9000000000000
2012.4849315068400	69.5000000000000
2012.4876712328700	75.0000000000000
2012.4904109589000	75.5000000000000
2012.4931506849300	75.9000000000000
2012.4958904109500	74.0000000000000
2012.4986301369800	76.0000000000000
2012.5013698630100	77.5000000000000
2012.5041095890400	70.9000000000000
2012.5068493150600	66.2999999999999
2012.5095890410900	66.7000000000000
2012.5123287671200	69.9000000000000
2012.5150684931500	76.5999999999999
2012.5178082191700	73.5000000000000
2012.5205479452000	76.0000000000000
2012.5232876712300	71.0999999999999
2012.5260273972600	71.7000000000000
2012.5287671232800	69.7999999999999
2012.5315068493100	65.0000000000000
2012.5342465753400	68.5000000000000
2012.5369863013600	73.0999999999999
2012.5397260273900	73.7000000000000
2012.5424657534200	71.0999999999999
2012.5452054794500	73.5000000000000
2012.5479452054700	74.2000000000000
2012.5506849315000	67.7999999999999
2012.5534246575300	67.0000000000000
2012.5561643835600	62.7000000000000
2012.5589041095800	69.5000000000000
2012.5616438356100	70.5999999999999
2012.5643835616400	63.5000000000000
2012.5671232876700	61.7999999999999
2012.5698630136900	60.2999999999999
2012.5726027397200	62.2999999999999
2012.5753424657500	64.5000000000000
2012.5780821917800	65.5999999999999
2012.5808219178000	64.0000000000000
2012.5835616438300	64.5999999999999
2012.5863013698600	62.3999999999999
2012.5890410958900	57.5000000000000
2012.5917808219100	61.2000000000000
2012.5945205479400	56.6000000000000
2012.5972602739700	60.0000000000000
2012.5999999999900	65.0000000000000
2012.6027397260200	71.0000000000000
2012.6054794520500	68.5000000000000
2012.6082191780800	72.5999999999999
2012.6109589041000	71.7000000000000
2012.6136986301300	72.4000000000000
2012.6164383561600	67.4000000000000
2012.6191780821900	65.7000000000000
2012.6219178082100	67.2999999999999
2012.6246575342400	72.7000000000000
2012.6273972602700	68.5999999999999
2012.6301369863000	66.0000000000000
2012.6328767123200	66.7000000000000
2012.6356164383500	67.0999999999999
2012.6383561643800	70.5000000000000
2012.6410958904100	66.5999999999999
2012.6438356164300	61.2999999999999
2012.6465753424600	56.0000000000000
2012.6493150684900	52.7999999999999
2012.6520547945200	55.5000000000000
2012.6547945205400	61.5000000000000
2012.6575342465700	69.2999999999999
2012.6602739726000	62.6000000000000
2012.6630136986300	56.1000000000000
2012.6657534246500	55.1000000000000
2012.6684931506800	53.5000000000000
2012.6712328767100	61.6000000000000
2012.6739726027300	52.2999999999999
2012.6767123287600	44.5000000000000
2012.6794520547900	51.2000000000000
2012.6821917808200	50.5000000000000
2012.6849315068400	47.5000000000000
2012.6876712328700	42.0000000000000
2012.6904109589000	43.2000000000000
2012.6931506849300	52.6000000000000
2012.6958904109500	48.2000000000000
2012.6986301369800	45.7000000000000
2012.7013698630100	47.8999999999999
2012.7041095890400	53.8999999999999
2012.7068493150600	53.6000000000000
2012.7095890410900	50.7000000000000
2012.7123287671200	54.5000000000000
2012.7150684931500	50.8999999999999
2012.7178082191700	55.7999999999999
2012.7205479452000	50.6000000000000
2012.7232876712300	36.6000000000000
2012.7260273972600	36.7000000000000
2012.7287671232800	37.3999999999999
2012.7315068493100	40.5000000000000
2012.7342465753400	42.2999999999999
2012.7369863013600	36.3999999999999
2012.7397260273900	36.5000000000000
2012.7424657534200	34.3999999999999
2012.7452054794500	41.8999999999999
2012.7479452054700	43.8999999999999
2012.7506849315000	43.3999999999999
2012.7534246575300	50.0000000000000
2012.7561643835600	48.0000000000000
2012.7589041095800	47.8999999999999
2012.7616438356100	47.2000000000000
2012.7643835616400	42.0000000000000
2012.7671232876700	44.8999999999999
2012.7698630136900	48.0000000000000
